CVE-2018-11233,76
CVE-2019-17052,76
CVE-2019-17053,76
CVE-2019-17054,76
CVE-2019-17055,76
CVE-2019-17056,76
CVE-2019-3843,76
CVE-2019-3844,76
CVE-2022-2519,76
CVE-2022-2953,76
CVE-2018-3066,76
CVE-2020-14578,75
CVE-2020-14579,75
CVE-2020-14781,75
CVE-2020-14782,75
CVE-2020-14797,75
CVE-2020-14798,75
CVE-2023-23934,74
CVE-2017-15131,74
CVE-2020-2590,74
CVE-2020-2654,74
CVE-2020-24977,74
CVE-2023-1670,73
CVE-2022-4743,72
CVE-2023-1079,72
CVE-2023-25012,72
CVE-2016-1585,72
CVE-2019-9936,72
CVE-2017-1000101,71
CVE-2019-19039,71
CVE-2020-0009,71
CVE-2020-8992,71
CVE-2020-9383,71
SUSE-SU-2023:4024-1,70
CVE-2019-19051,70
CVE-2019-19068,70
CVE-2019-9455,69
CVE-2020-0432,69
CVE-2008-1687,69
CVE-2008-1688,69
CVE-2018-1000879,69
CVE-2018-1000880,69
CVE-2020-21674,69
CVE-2018-2767,69
CVE-2022-21248,68
CVE-2019-18683,68
CVE-2019-19227,68
CVE-2019-19447,68
CVE-2021-24032,68
GHSA-xg2h-wx96-xgxr,68
CVE-2017-6349,68
CVE-2011-0761,68
CVE-2018-6913,68
CVE-2017-7869,67
CVE-2021-2341,67
CVE-2021-40145,67
CVE-2018-3979,67
CVE-2019-7150,67
CVE-2019-7665,67
CVE-2019-8906,67
CVE-2023-22044,66
CVE-2022-27405,66
CVE-2022-27406,66
CVE-2018-16062,66
CVE-2018-18310,66
CVE-2018-18520,66
CVE-2018-18521,66
CVE-2018-6872,66
CVE-2017-15298,66
CVE-2019-2422,65
CVE-2020-14152,65
CVE-2015-1197,64
CVE-2022-3633,64
CVE-2019-2894,64
CVE-2019-2978,64
CVE-2020-20450,64
CVE-2017-12618,63
CVE-2019-3701,63
CVE-2022-0530,63
CVE-2022-2288,63
CVE-2022-2580,63
CVE-2019-11884,61
CVE-2019-13117,61
CVE-2019-13118,61
CVE-2016-0634,61
CVE-2017-2518,61
CVE-2017-2519,61
CVE-2017-2520,61
CVE-2015-8538,61
CVE-2019-19232,60
CVE-2019-19234,60
CVE-2021-23240,60
CVE-2019-16089,60
GHSA-xgh6-85xh-479p,60
CVE-2023-24056,60
CVE-2013-5661,59
CVE-2016-6170,59
CVE-2014-9939,59
CVE-2017-12449,59
CVE-2017-12451,59
CVE-2017-12452,59
CVE-2017-12453,59
CVE-2017-12454,59
CVE-2017-12455,59
CVE-2017-12456,59
CVE-2017-12457,59
CVE-2017-12458,59
CVE-2017-12799,59
CVE-2017-12967,59
CVE-2017-13710,59
CVE-2017-13757,59
CVE-2017-14529,59
CVE-2017-14729,59
CVE-2017-14745,59
CVE-2017-14974,59
CVE-2017-15939,59
CVE-2017-6969,59
CVE-2017-7209,59
CVE-2017-7223,59
CVE-2017-7224,59
CVE-2017-7225,59
CVE-2017-7226,59
CVE-2017-7227,59
CVE-2017-7299,59
CVE-2017-7300,59
CVE-2017-7301,59
CVE-2017-7302,59
CVE-2017-7303,59
CVE-2017-7304,59
CVE-2017-8392,59
CVE-2017-8393,59
CVE-2017-8394,59
CVE-2017-8395,59
CVE-2017-8396,59
CVE-2017-8397,59
CVE-2017-8398,59
CVE-2017-8421,59
CVE-2017-9954,59
CVE-2017-9955,59
CVE-2018-6323,59
CVE-2018-6759,59
CVE-2016-2037,59
CVE-2018-1123,59
CVE-2018-1125,59
CVE-2015-8777,58
CVE-2020-36148,58
CVE-2020-36149,58
SUSE-SU-2023:3472-1,58
CVE-2023-26965,58
CVE-2022-4382,58
CVE-2017-16644,58
CVE-2022-40898,57
CVE-2019-19036,57
CVE-2019-19377,57
CVE-2021-30474,57
CVE-2020-11078,57
CVE-2023-3316,57
CVE-2021-33503,57
CVE-2019-6109,57
CVE-2019-19046,56
CVE-2019-15218,56
CVE-2019-15219,56
CVE-2019-20907,56
CVE-2019-2766,56
CVE-2022-0987,56
CVE-2018-16402,55
CVE-2019-0053,54
CVE-2013-0337,54
CVE-2016-3075,54
CVE-2018-12384,54
CVE-2022-1882,54
CVE-2020-22038,54
CVE-2019-19049,53
CVE-2020-10001,53
CVE-2019-15221,53
SUSE-SU-2022:1455-2,53
CVE-2023-22745,53
CVE-2015-1350,53
CVE-2019-9233,52
CVE-2021-25743,52
CVE-2016-4973,52
CVE-2018-5727,51
CVE-2022-2868,51
CVE-2019-19058,51
CVE-2021-37519,51
CVE-2019-19060,51
CVE-2019-20811,51
SUSE-SU-2021:3830-1,51
CVE-2023-2898,51
CVE-2022-4055,51
CVE-2018-20845,51
CVE-2019-1354,51
CVE-2019-15903,51
CVE-2016-9401,50
CVE-2023-25434,50
CVE-2023-25435,50
CVE-2019-19082,50
CVE-2018-14498,50
CVE-2023-2235,50
CVE-2017-9083,50
TEMP-0772585-D41D8C,50
CVE-2018-3728,49
CVE-2019-19956,49
CVE-2020-7595,49
CVE-2016-8886,49
CVE-2018-19139,49
CVE-2019-7664,49
CVE-2016-2774,48
CVE-2017-3144,48
CVE-2014-8121,48
CVE-2018-7648,48
CVE-2019-5436,48
CVE-2019-19246,48
CVE-2016-10371,47
CVE-2018-13093,47
CVE-2018-16889,47
CVE-2017-11473,46
CVE-2016-10087,46
CVE-2022-3553,46
CVE-2017-5967,46
CVE-2018-3721,45
CVE-2022-22747,45
CVE-2022-2309,45
SUSE-SU-2022:1455-1,45
CVE-2018-15473,44
CVE-2019-19052,44
CVE-2019-19319,44
CVE-2019-19524,44
SUSE-SU-2021:0974-1,44
CVE-2023-3159,44
CVE-2016-3139,44
SUSE-SU-2022:4081-1,44
CVE-2018-1152,43
CVE-2015-8853,43
CVE-2019-17075,43
CVE-2019-19037,43
CVE-2019-19523,43
CVE-2019-19525,43
CVE-2019-19528,43
CVE-2019-19532,43
CVE-2018-1000035,43
CVE-2016-7444,43
SUSE-SU-2020:1842-1,42
CVE-2018-14612,42
CVE-2018-14613,42
CVE-2019-15505,42
CVE-2019-19527,42
CVE-2019-19530,42
CVE-2019-19531,42
CVE-2019-19535,42
CVE-2019-19536,42
CVE-2019-19537,42
CVE-2019-9453,42
CVE-2021-0938,42
CVE-2016-7055,42
CVE-2022-0897,42
CVE-2018-12886,42
CVE-2022-2867,41
CVE-2022-2869,41
CVE-2023-30086,41
CVE-2018-19985,41
CVE-2019-15220,41
CVE-2019-17351,41
CVE-2016-9180,41
CVE-2013-4472,41
CVE-2017-2814,41
CVE-2017-2818,41
CVE-2017-2820,41
CVE-2022-24106,41
CVE-2016-7949,41
CVE-2016-7950,41
CVE-2018-14553,40
CVE-2019-11038,40
CVE-2016-7167,40
SUSE-SU-2023:4027-1,40
CVE-2019-2933,40
CVE-2019-1349,40
CVE-2019-1387,40
CVE-2018-10323,40
CVE-2020-15709,40
CVE-2010-2198,40
CVE-2010-2199,40
CVE-2017-7500,40
CVE-2017-7501,40
CVE-2021-20241,39
CVE-2021-20243,39
CVE-2021-20244,39
CVE-2021-20246,39
CVE-2021-20309,39
CVE-2021-20312,39
CVE-2021-20313,39
CVE-2017-2626,39
CVE-2019-11487,39
CVE-2019-13631,39
CVE-2019-15211,39
CVE-2019-15215,39
CVE-2018-18443,39
CVE-2021-20304,39
CVE-2020-0182,39
CVE-2014-9402,39
CVE-2009-5147,39
CVE-2015-7551,39
CVE-2015-9096,39
CVE-2019-16254,39
CVE-2018-14598,38
CVE-2018-14599,38
CVE-2018-14600,38
CVE-2016-7141,38
CVE-2019-20806,38
GHSA-g54h-m393-cpwq,38
CVE-2018-14609,38
CVE-2019-19203,38
CVE-2020-14394,38
CVE-2021-3735,38
CVE-2022-3238,37
CVE-2023-39191,37
CVE-2017-18255,37
CVE-2022-2056,37
CVE-2022-2057,37
CVE-2022-2058,37
CVE-2020-25648,37
CVE-2017-9526,37
CVE-2019-5068,37
CVE-2019-2426,37
CVE-2018-13988,37
CVE-2019-12067,37
CVE-2020-24352,37
CVE-2020-25741,37
CVE-2020-25742,37
CVE-2020-25743,37
CVE-2015-5237,37
CVE-2020-36325,36
CVE-2018-6412,36
CVE-2019-18786,36
CVE-2019-18809,36
CVE-2019-19071,36
CVE-2019-19078,36
CVE-2019-19767,36
CVE-2022-3115,36
CVE-2018-10767,36
CVE-2019-13224,36
CVE-2019-13225,36
CVE-2019-16163,36
CVE-2019-19012,36
CVE-2019-19204,36
CVE-2020-13791,36
CVE-2020-35503,36
CVE-2021-3611,36
CVE-2023-1386,36
CVE-2023-2861,36
CVE-2023-3255,36
CVE-2023-3354,36
CVE-2023-4039,36
CVE-2017-16645,35
CVE-2013-2207,35
CVE-2016-10708,35
CVE-2017-6508,35
CVE-2019-11486,35
CVE-2019-11810,35
CVE-2019-15212,35
CVE-2019-15214,35
CVE-2019-15216,35
CVE-2019-15292,35
CVE-2019-16995,35
CVE-2019-18805,35
CVE-2019-19966,35
CVE-2021-25740,35
CVE-2017-9113,35
CVE-2017-18267,35
CVE-2018-10733,35
CVE-2018-10768,35
CVE-2019-11023,35
CVE-2018-2952,34
CVE-2021-35588,34
CVE-2022-22844,34
CVE-2019-3882,34
CVE-2020-8562,34
CVE-2018-13410,34
CVE-2018-16842,34
CVE-2009-4487,34
CVE-2023-44487,34
CVE-2017-16532,34
CVE-2017-16536,34
CVE-2017-16537,34
CVE-2017-16538,34
CVE-2017-16649,34
CVE-2017-16650,34
CVE-2020-15168,33
CVE-2013-7041,33
CVE-2018-19824,33
CVE-2018-20786,33
CVE-2019-6293,33
CVE-2020-0429,33
CVE-2014-9913,33
CVE-2016-9844,33
CVE-2018-0735,33
CVE-2021-29510,33
CVE-2018-20836,32
CVE-2018-9516,32
CVE-2020-14331,32
CVE-2020-36766,32
GHSA-g98v-hv3f-hcfr,32
CVE-2018-14618,32
CVE-2017-16643,32
CVE-2016-2183,31
CVE-2017-18869,31
CVE-2019-1543,31
CVE-2018-14404,31
GHSA-2mj8-pj3j-h362,31
GHSA-gqf6-75v8-vr26,31
GHSA-v45m-2wcp-gg98,31
CVE-2016-10906,31
CVE-2019-11190,31
CVE-2015-5180,31
CVE-2017-12132,31
CVE-2016-5011,31
CVE-2017-16526,31
CVE-2017-16529,31
CVE-2017-16531,31
CVE-2017-16533,31
CVE-2017-16535,31
CVE-2017-8831,31
CVE-2018-9465,30
CVE-2014-9653,30
CVE-2016-9318,30
CVE-2018-3136,30
CVE-2018-3139,30
CVE-2020-9488,30
CVE-2023-49080,30
CVE-2021-44568,30
CVE-2017-0627,30
CVE-2018-0733,29
CVE-2015-1781,29
CVE-2015-8776,29
CVE-2015-8778,29
CVE-2015-8779,29
CVE-2018-10883,29
CVE-2018-13097,29
CVE-2018-13099,29
CVE-2018-13100,29
CVE-2018-14610,29
CVE-2018-14611,29
CVE-2018-14614,29
CVE-2018-14616,29
CVE-2018-5848,29
CVE-2019-3819,29
CVE-2020-14573,29
GHSA-5rrq-pxf6-6jx5,29
GHSA-gf8q-jrpm-jvxq,29
CVE-2017-3653,29
CVE-2017-16646,29
CVE-2018-6914,29
CVE-2019-16161,29
CVE-2014-9621,28
CVE-2014-2583,28
CVE-2015-3238,28
CVE-2016-10011,28
CVE-2016-10012,28
CVE-2018-16862,28
CVE-2018-20169,28
CVE-2019-2024,28
CVE-2020-20703,28
CVE-2023-4738,28
CVE-2023-4752,28
CVE-2023-4781,28
CVE-2018-20847,28
CVE-2018-16301,28
CVE-2016-8734,28
CVE-2017-17942,28
CVE-2020-2778,28
CVE-2017-7261,28
CVE-2017-9605,28
CVE-2015-9262,28
CVE-2020-21913,27
CVE-2022-0561,27
CVE-2022-0562,27
SUSE-SU-2022:3004-1,27
CVE-2019-18934,27
CVE-2019-25031,27
CVE-2019-25032,27
CVE-2019-25033,27
CVE-2019-25034,27
CVE-2019-25035,27
CVE-2019-25036,27
CVE-2019-25037,27
CVE-2019-25038,27
CVE-2019-25039,27
CVE-2019-25040,27
CVE-2019-25041,27
CVE-2019-25042,27
CVE-2020-8037,27
GHSA-vp35-85q5-9f25,27
CVE-2017-5549,27
CVE-2018-12896,27
CVE-2023-1289,27
CVE-2018-20679,26
CVE-2022-1734,26
CVE-2022-0529,26
NSWG-ECO-375,26
CVE-2021-25317,26
CVE-2019-1010220,26
CVE-2021-28163,26
CVE-2022-1350,26
CVE-2023-38560,26
CVE-2021-3634,26
CVE-2020-16121,26
CVE-2016-8405,26
CVE-2017-16534,26
CVE-2018-13094,26
CVE-2014-1693,26
CVE-2015-2774,26
CVE-2017-15906,25
CVE-2017-14051,25
CVE-2011-5325,25
CVE-2016-2147,25
CVE-2016-2148,25
CVE-2017-15873,25
CVE-2019-6111,25
CVE-2019-9704,25
CVE-2018-10877,25
CVE-2018-13096,25
CVE-2018-14617,25
CVE-2018-20511,25
CVE-2019-19065,25
CVE-2023-42114,25
CVE-2023-42119,25
CVE-2021-20231,25
CVE-2021-20232,25
CVE-2017-12613,25
CVE-2018-19519,25
CVE-2021-42523,25
CVE-2018-5710,25
CVE-2018-10881,25
CVE-2018-10879,24
CVE-2016-6131,24
CVE-2014-9717,24
CVE-2015-8952,24
CVE-2021-4048,24
CVE-2017-16808,24
CVE-2018-14879,24
CVE-2022-40735,23
CVE-2015-6563,23
CVE-2018-1000520,23
CVE-2014-9745,23
CVE-2014-9746,23
CVE-2014-9747,23
CVE-2018-6942,23
CVE-2022-27337,23
CVE-2016-7946,23
CVE-2018-5745,23
CVE-2019-6465,23
CVE-2014-9488,23
CVE-2022-3344,23
CVE-2023-37454,23
CVE-2023-6121,23
CVE-2017-12172,23
CVE-2017-16525,23
CVE-2018-6554,23
CVE-2019-9456,23
CVE-2017-9147,23
CVE-2020-7068,23
CVE-2017-13216,22
CVE-2018-18386,22
CVE-2014-9092,22
CVE-2018-19210,22
CVE-2019-6128,22
CVE-2019-20388,22
CVE-2018-10880,22
CVE-2021-0561,22
CVE-2020-15890,22
CVE-2015-8540,22
CVE-2017-11108,22
CVE-2017-11541,22
CVE-2017-11542,22
CVE-2017-12893,22
CVE-2017-12894,22
CVE-2017-12895,22
CVE-2017-12896,22
CVE-2017-12897,22
CVE-2017-12898,22
CVE-2017-12899,22
CVE-2017-12900,22
CVE-2017-12901,22
CVE-2017-12902,22
CVE-2017-12985,22
CVE-2017-12986,22
CVE-2017-12987,22
CVE-2017-12988,22
CVE-2017-12989,22
CVE-2017-12990,22
CVE-2017-12991,22
CVE-2017-12992,22
CVE-2017-12993,22
CVE-2017-12994,22
CVE-2017-12995,22
CVE-2017-12996,22
CVE-2017-12997,22
CVE-2017-12998,22
CVE-2017-12999,22
CVE-2017-13000,22
CVE-2017-13001,22
CVE-2017-13002,22
CVE-2017-13003,22
CVE-2017-13004,22
CVE-2017-13005,22
CVE-2017-13006,22
CVE-2017-13007,22
CVE-2017-13008,22
CVE-2017-13009,22
CVE-2017-13010,22
CVE-2017-13012,22
CVE-2017-13013,22
CVE-2017-13014,22
CVE-2017-13015,22
CVE-2017-13016,22
CVE-2017-13017,22
CVE-2017-13018,22
CVE-2017-13019,22
CVE-2017-13020,22
CVE-2017-13021,22
CVE-2017-13022,22
CVE-2017-13023,22
CVE-2017-13024,22
CVE-2017-13025,22
CVE-2017-13026,22
CVE-2017-13027,22
CVE-2017-13028,22
CVE-2017-13029,22
CVE-2017-13030,22
CVE-2017-13031,22
CVE-2017-13032,22
CVE-2017-13033,22
CVE-2017-13034,22
CVE-2017-13035,22
CVE-2017-13036,22
CVE-2017-13037,22
CVE-2017-13038,22
CVE-2017-13039,22
CVE-2017-13040,22
CVE-2017-13041,22
CVE-2017-13042,22
CVE-2017-13043,22
CVE-2017-13044,22
CVE-2017-13045,22
CVE-2017-13046,22
CVE-2017-13047,22
CVE-2017-13048,22
CVE-2017-13050,22
CVE-2017-13051,22
CVE-2017-13052,22
CVE-2017-13053,22
CVE-2017-13054,22
CVE-2017-13055,22
CVE-2017-13687,22
CVE-2017-13688,22
CVE-2017-13689,22
CVE-2017-13690,22
CVE-2017-13725,22
CVE-2017-14166,22
CVE-2017-14501,22
CVE-2016-4580,22
CVE-2020-26146,22
CVE-2016-10713,22
CVE-2018-7755,22
CVE-2016-2177,21
CVE-2017-16932,21
CVE-2020-0499,21
CVE-2021-46822,21
CVE-2018-12713,21
CVE-2016-3066,21
CVE-2018-14567,21
CVE-2019-19965,21
CVE-2020-11609,21
CVE-2021-38198,21
CVE-2019-2818,21
CVE-2015-5257,21
CVE-2015-5697,21
CVE-2015-7515,21
CVE-2015-7799,21
CVE-2016-2184,21
CVE-2016-2185,21
CVE-2016-2186,21
CVE-2016-2187,21
CVE-2016-2188,21
CVE-2016-3138,21
CVE-2016-3140,21
CVE-2016-3951,21
CVE-2016-4486,21
CVE-2017-5897,21
CVE-2018-1000075,21
CVE-2019-8322,21
CVE-2019-8323,21
CVE-2019-8325,21
CVE-2016-2180,20
GHSA-4fx9-vc88-q2xc,20
CVE-2022-21515,20
CVE-2018-10876,20
CVE-2018-10878,20
CVE-2018-10882,20
CVE-2021-45942,20
CVE-2018-10910,20
CVE-2020-3898,20
CVE-2016-5420,20
CVE-2017-11671,20
CVE-2020-16135,20
CVE-2014-0131,20
CVE-2014-9731,20
CVE-2015-1142857,20
CVE-2015-1420,20
CVE-2015-6252,20
CVE-2015-7833,20
CVE-2015-8575,20
CVE-2015-8785,20
CVE-2015-8816,20
CVE-2015-8964,20
CVE-2016-0823,20
CVE-2016-2543,20
CVE-2016-2544,20
CVE-2016-2545,20
CVE-2016-2549,20
CVE-2016-4482,20
CVE-2016-4805,20
CVE-2016-6130,20
CVE-2016-7425,20
CVE-2016-9178,20
CVE-2017-1000365,20
CVE-2017-12153,20
CVE-2017-12762,20
CVE-2017-14140,20
CVE-2017-16527,20
CVE-2017-16647,20
CVE-2017-17450,20
CVE-2017-17741,20
CVE-2017-7273,20
CVE-2017-7346,20
CVE-2017-8924,20
CVE-2017-8925,20
CVE-2018-18710,20
CVE-2019-15921,20
CVE-2019-20096,20
CVE-2020-10773,20
CVE-2020-11608,20
CVE-2020-12655,20
CVE-2020-26147,20
CVE-2021-31916,20
CVE-2021-3635,20
CVE-2022-3105,20
CVE-2022-3106,20
CVE-2022-3108,20
CVE-2022-3303,20
CVE-2023-3111,20
CVE-2022-28739,20
CVE-2017-6312,20
CVE-2017-6314,20
CVE-2017-18241,20
CVE-2017-18249,20
CVE-2014-4616,20
CVE-2014-4650,20
CVE-2017-17807,19
CVE-2020-15184,19
CVE-2020-15185,19
CVE-2020-15186,19
CVE-2020-15187,19
CVE-2020-4053,19
CVE-2022-48502,19
GHSA-mc8h-8q98-g5hr,19
CVE-2016-5636,19
SUSE-SU-2023:4025-1,19
CVE-2017-16530,19
CVE-2017-6888,19
CVE-2018-1000204,19
CVE-2010-0015,19
CVE-2011-5320,19
CVE-2013-4788,19
CVE-2017-17790,19
CVE-2018-8779,19
CVE-2019-8321,19
CVE-2014-9645,18
CVE-2018-5711,18
CVE-2018-10779,18
CVE-2021-32765,18
CVE-2020-27841,18
CVE-2019-19075,18
CVE-2022-48424,18
CVE-2022-26520,18
CVE-2016-3619,18
CVE-2016-3620,18
CVE-2016-3621,18
CVE-2017-10810,18
CVE-2018-15853,18
CVE-2020-29599,18
CVE-2017-12432,18
CVE-2016-9933,17
CVE-2016-2178,17
CVE-2016-2179,17
CVE-2016-2181,17
CVE-2016-2182,17
CVE-2016-6302,17
CVE-2020-19131,17
CVE-2020-19144,17
CVE-2019-12761,17
CVE-2021-4135,17
CVE-2022-0998,17
CVE-2019-20795,17
CVE-2023-46122,17
CVE-2017-18248,17
CVE-2017-9614,17
CVE-2019-13960,17
CVE-2018-1000121,17
CVE-2018-5818,17
CVE-2018-5819,17
CVE-2019-2449,17
CVE-2017-1000371,17
CVE-2021-43566,17
CVE-2018-8087,17
CVE-2018-15854,17
CVE-2018-15855,17
CVE-2018-15856,17
CVE-2018-15859,17
CVE-2018-15861,17
CVE-2018-15862,17
CVE-2018-15863,17
CVE-2018-15864,17
CVE-2018-10021,17
CVE-2018-10124,17
CVE-2016-10266,16
CVE-2016-10267,16
CVE-2016-10268,16
CVE-2016-10269,16
CVE-2017-10688,16
CVE-2017-12944,16
CVE-2017-13726,16
CVE-2017-13727,16
CVE-2017-9403,16
CVE-2017-9404,16
CVE-2017-9815,16
CVE-2018-5784,16
CVE-2018-7185,16
CVE-2021-20296,16
CVE-2021-3598,16
CVE-2021-20320,16
CVE-2023-47233,16
CVE-2021-39920,16
CVE-2021-39928,16
CVE-2014-9474,16
CVE-2021-3572,16
CVE-2021-31810,16
CVE-2020-7020,16
CVE-2016-10197,16
CVE-2011-5094,16
CVE-2019-11026,16
CVE-2018-14851,16
CVE-2018-10938,16
CVE-2021-46667,16
CVE-2021-46669,16
CVE-2014-2667,16
CVE-2017-9984,15
CVE-2017-9985,15
CVE-2018-11212,15
CVE-2018-11213,15
CVE-2018-11214,15
CVE-2016-3622,15
CVE-2016-9273,15
CVE-2016-9297,15
CVE-2016-9532,15
CVE-2018-18661,15
CVE-2018-5360,15
CVE-2018-8905,15
CVE-2017-13720,15
CVE-2016-7098,15
CVE-2018-2790,15
CVE-2020-28018,15
CVE-2022-30067,15
CVE-2022-32990,15
CVE-2021-3760,15
CVE-2021-4202,15
CVE-2020-25084,15
CVE-2010-3879,15
CVE-2011-0541,15
CVE-2011-0542,15
CVE-2011-0543,15
CVE-2015-0294,15
CVE-2015-8874,15
CVE-2017-1000410,15
CVE-2022-28656,15
CVE-2014-5044,15
CVE-2014-5355,15
CVE-2018-1109,14
GHSA-g95f-p29q-9xw4,14
CVE-2016-10272,14
CVE-2018-7456,14
CVE-2021-22569,14
CVE-2021-22570,14
CVE-2022-1941,14
CVE-2019-2228,14
CVE-2022-36015,14
CVE-2022-36016,14
GHSA-cqvq-fvhr-v6hc,14
GHSA-xf83-q765-xm6m,14
CVE-2019-20079,14
CVE-2018-10111,14
CVE-2018-10112,14
CVE-2022-2232,14
CVE-2021-43307,14
CVE-2023-35075,14
CVE-2023-4105,14
CVE-2023-5159,14
CVE-2023-5193,14
CVE-2023-47641,14
CVE-2018-1113,14
CVE-2018-7273,14
CVE-2019-15807,14
CVE-2019-19080,14
CVE-2019-19081,14
CVE-2019-20095,14
CVE-2023-3358,14
GHSA-wxgw-qj99-44c2,14
CVE-2015-3243,14
CVE-2020-15106,14
CVE-2015-3291,14
CVE-2015-7566,14
CVE-2015-8569,14
CVE-2016-3136,14
CVE-2016-3137,14
CVE-2016-3689,14
CVE-2019-13164,14
CVE-2020-27617,14
CVE-2020-10933,14
CVE-2020-25613,14
CVE-2017-13695,14
CVE-2018-9385,14
CVE-2019-2999,14
CVE-2017-16611,14
CVE-2016-10209,14
CVE-2016-10349,14
CVE-2016-10350,14
CVE-2017-11472,14
CVE-2017-17558,14
CVE-2021-3941,13
CVE-2017-9525,13
CVE-2019-9705,13
CVE-2019-9706,13
CVE-2019-5435,13
CVE-2017-9778,13
CVE-2022-21517,13
CVE-2022-21522,13
CVE-2022-21525,13
CVE-2022-21526,13
CVE-2022-21529,13
CVE-2022-21530,13
CVE-2022-21531,13
CVE-2022-21534,13
CVE-2022-21537,13
CVE-2022-21538,13
CVE-2017-12652,13
CVE-2018-7208,13
CVE-2018-7568,13
CVE-2018-7569,13
CVE-2018-7642,13
CVE-2018-7643,13
CVE-2022-3606,13
CVE-2014-2038,13
CVE-2014-8181,13
CVE-2016-2782,13
CVE-2016-3695,13
CVE-2016-7916,13
CVE-2016-8658,13
CVE-2016-9756,13
CVE-2017-1000379,13
CVE-2017-15115,13
CVE-2018-1108,13
CVE-2019-15099,13
CVE-2019-15924,13
CVE-2020-29660,13
CVE-2021-3659,13
CVE-2018-19489,13
CVE-2019-12068,13
CVE-2019-20382,13
CVE-2019-9824,13
CVE-2020-13361,13
CVE-2020-13362,13
CVE-2020-13659,13
CVE-2020-29443,13
CVE-2016-4913,13
CVE-2019-16994,13
CVE-2019-19059,13
CVE-2019-19062,13
CVE-2020-10690,13
CVE-2020-10942,13
CVE-2018-5750,13
NSWG-ECO-408,13
CVE-2018-10963,12
CVE-2017-14528,12
CVE-2020-19667,12
CVE-2020-25665,12
CVE-2020-25674,12
CVE-2020-25676,12
CVE-2020-27750,12
CVE-2020-27760,12
CVE-2020-27762,12
CVE-2020-27766,12
CVE-2020-27770,12
CVE-2021-20176,12
CVE-2018-20505,12
CVE-2019-19045,12
CVE-2019-19526,12
CVE-2019-19529,12
CVE-2020-14150,12
GHSA-56x4-j7p9-fcf9,12
CVE-2019-3689,12
CVE-2016-3119,12
CVE-2016-3120,12
CVE-2023-39128,12
CVE-2023-39129,12
CVE-2023-39130,12
CVE-2020-24370,12
CVE-2019-12155,12
CVE-2019-14378,12
CVE-2019-15890,12
CVE-2020-13253,12
CVE-2020-15863,12
CVE-2020-25624,12
CVE-2020-25625,12
CVE-2020-15389,12
CVE-2016-9082,12
CVE-2018-16658,12
CVE-2018-16885,12
CVE-2019-0136,12
CVE-2010-1634,12
CVE-2010-2089,12
CVE-2010-3492,12
CVE-2020-1934,12
CVE-2022-28614,12
CVE-2006-4023,12
CVE-2010-4657,12
CVE-2011-0421,12
CVE-2012-2335,12
CVE-2013-6501,12
CVE-2014-3981,12
CVE-2014-9427,12
CVE-2015-3211,12
CVE-2015-4116,12
CVE-2015-4644,12
CVE-2015-6835,12
CVE-2015-6836,12
CVE-2015-6837,12
CVE-2015-6838,12
CVE-2015-8866,12
CVE-2015-8873,12
CVE-2015-8879,12
CVE-2016-10712,12
CVE-2016-2554,12
CVE-2016-3142,12
CVE-2016-4537,12
CVE-2016-4538,12
CVE-2016-4539,12
CVE-2016-4540,12
CVE-2016-4541,12
CVE-2016-4542,12
CVE-2016-4543,12
CVE-2016-4544,12
CVE-2016-5093,12
CVE-2016-5096,12
CVE-2016-5768,12
CVE-2016-5772,12
CVE-2016-6288,12
CVE-2016-6294,12
CVE-2016-6297,12
CVE-2016-9934,12
CVE-2017-11145,12
CVE-2017-12933,12
CVE-2017-16642,12
CVE-2017-7272,12
CVE-2018-10545,12
CVE-2018-14883,12
CVE-2018-20783,12
CVE-2019-11034,12
CVE-2019-11035,12
CVE-2019-11036,12
CVE-2019-11041,12
CVE-2019-11042,12
CVE-2019-11050,12
CVE-2019-9021,12
CVE-2019-9023,12
CVE-2019-9024,12
CVE-2020-7070,12
CVE-2021-21702,12
CVE-2022-31628,12
CVE-2022-4900,12
CVE-2023-0567,12
CVE-2014-3970,12
CVE-2019-14834,12
CVE-2021-39686,12
CVE-2018-5392,12
CVE-2017-6313,12
CVE-2018-18398,12
TEMP-0517020-915121,12
CVE-2016-0702,11
CVE-2016-0705,11
CVE-2016-0797,11
CVE-2016-0799,11
CVE-2016-2105,11
CVE-2016-2106,11
CVE-2018-12900,11
CVE-2018-17000,11
CVE-2016-4448,11
CVE-2019-15538,11
CVE-2022-34568,11
CVE-2016-3977,11
CVE-2019-1350,11
CVE-2019-1351,11
CVE-2017-7960,11
CVE-2017-7961,11
CVE-2020-36332,11
CVE-2017-15102,11
CVE-2017-18232,11
CVE-2017-18360,11
CVE-2018-1092,11
CVE-2018-1094,11
CVE-2018-10940,11
CVE-2018-7757,11
CVE-2017-13722,11
CVE-2018-10801,11
CVE-2020-18768,11
CVE-2014-9637,11
CVE-2019-20633,11
CVE-2017-0899,11
CVE-2017-0900,11
CVE-2016-2167,11
CVE-2018-18751,11
CVE-2020-27351,11
CVE-2017-14991,11
CVE-2017-18193,11
CVE-2018-7995,11
CVE-2017-14503,11
CVE-2023-32573,11
CVE-2016-7426,10
CVE-2016-7427,10
CVE-2016-7428,10
CVE-2016-7429,10
CVE-2016-9310,10
CVE-2016-9311,10
CVE-2017-6458,10
CVE-2017-6462,10
CVE-2017-6463,10
CVE-2017-6464,10
